tt0064247,Come ti dirotto il jet,Don't Drink the Water,1969,1970,Comedy,100,USA,English,Howard Morris,"Woody Allen, R.S. Allen",Joseph E. Levine Productions,"Jackie Gleason, Estelle Parsons, Ted Bessell, Joan Delaney, Michael Constantine, Howard St. John, Danny Meehan, Richard Libertini, Pierre Olaf, Avery Schreiber, Mark Gordon, Phil Leeds, Marty Martel",The Hollander family's European vacation is interrupted when their plane is forced to land in Vulgaria. The Hollanders leave the plane to take pictures which results in accusations of ...,5.7,757,,,,,17.0,4.0
tt0064253,Gli spericolati,Downhill Racer,1969,1970-02-10,"Drama, Sport",101,USA,"English, German, French",Michael Ritchie,James Salter,Wildwood,"Robert Redford, Gene Hackman, Camilla Sparv, Karl Michael Vogler, Jim McMullan, Kathleen Crowley, Dabney Coleman, Kenneth Kirk, Oren Stevens, Jerry Dexter, Walter Stroud, Carole Carle, Rip McManus, Joe Jay Jalbert, Tom J. Kirk","Quietly cocky Robert Redford joins U.S. ski team as downhill racer and clashes with the team's coach, played by Gene Hackman. Lots of good skiing action leading to an exciting climax.",6.4,4018,$ 1600000,,,89.0,47.0,43.0
tt0064255,Dracula (The Dirty Old Man),Dracula (The Dirty Old Man),1969,1974-02-06,"Comedy, Horror",69,USA,English,William Edwards,William Edwards,Vega international Pictures,"Vince Kelley, Ann Hollis, Libby Caculus, Joan Pickett, Billy Whitton, Sue Allen, Adarainne, Ron Scott, Bob Whitton, Rebecca Reynolds","Dracula enslaves Dr. Irving Jekyll, turning him into the lycanthropic JackalMan, demanding that he lure female blood donors to his L.A. cabin retreat.",3.6,287,,,,,13.0,14.0
tt0064256,Antonio das Mortes,O Dragão da Maldade contra o Santo Guerreiro,1969,1969-06-14,"Action, Crime, Drama",100,"France, Brazil, West Germany, USA",Portuguese,Glauber Rocha,Glauber Rocha,Mapa Filmes,"Maurício do Valle, Odete Lara, Othon Bastos, Hugo Carvana, Joffre Soares, Lorival Pariz, Rosa Maria Penna, Emmanuel Cavalcanti, Vinícius Salvatori, Mário Gusmão, Santi Scaldaferri","In this sequel to ""Black God, White Devil"", Antonio das Mortes must return back to action after killing the last of the Cangaceiros 29 years ago, when a new outlaw appears, who will eventually reveal as an idealist and mark him profoundly.",7.1,1676,,,$ 5992,,10.0,21.0
tt0064258,Du long tan,Du long tan,1969,1969-03-25,"Action, Fantasy",105,Hong Kong,Mandarin,Wei Lo,Wei Lo,Shaw Brothers,"Pei-Pei Cheng, Hua Yueh, Lieh Lo, Chung-Hsin Huang, Wei Lo, Hsin-Yen Chao, Feng Ku, Li Tung, Mei Sheng Fan, Hsiung Chao, Ying-Chieh Han, Shao-Hung Chan, Kang-Yeh Cheng, Chun Chin, Po-Chien Chin","After being implicated in the theft of the Jade Dragon Sword, Fan Ying is banished to the Dragon Swamp for 20 years.",6.4,115,,,,,2.0,5.0
tt0064259,La stirpe degli dei,A Dream of Kings,1969,1970-02-21,Drama,107,USA,English,Daniel Mann,"Ian McLellan Hunter, Harry Mark Petrakis",National General Pictures,"Anthony Quinn, Irene Papas, Inger Stevens, Sam Levene, Val Avery, Tamara Daykarhanova, Peter Mamakos, James Dobson, Zvee Scooler, Bill Walker, H.B. Haggerty, Alan Reed, Radames Pera, Theopharis Lemonopoulos, Stasa Damascus","A Greek American father of a dying boy decides to take his son to Greece to breathe the clean air of his ancestors, in an attempt to save the boy's life. However, money is a problem.",6.3,428,,,,,5.0,4.0
tt0064265,La sfida degli invincibili campioni,Du bei dao wang,1969,1969-02-28,"Action, Adventure",105,Hong Kong,Mandarin,Cheh Chang,Cheh Chang,Shaw Brothers,"Jimmy Wang Yu, Chiao Chiao, Chia Essie Lin, Feng Tien, Chiang Chen, Chuan Chen, Hsing-Tang Chen, Shao-Chia Chen, Sing Chen, Lei Cheng, Chun Chin, Ming Chiu, Chung-Chi Chou, Chin Chu, Siu Boh Chu","After defeating The Long-Armed Devil and his armies, our nubbed hero has been living in retirement as a farmer, but circumstances causes him to come out of retirement and take on The Eight ...",7.2,1128,,,,,11.0,18.0
tt0064268,Nido di nobili,Dvoryanskoe gnezdo,1969,1969-08-25,"Drama, Romance",111,Soviet Union,Russian,Andrey Konchalovskiy,"Valentin Ezhov, Andrey Konchalovskiy",Mosfilm,"Irina Kupchenko, Leonid Kulagin, Beata Tyszkiewicz, Tamara Chernova, Viktor Sergachyov, Vasiliy Merkurev, Aleksandr Kostomolotsky, Mariya Durasova, Vladimir Kochurikhin, Sergey Nikonenko, Nikita Mikhalkov, Nikolay Gubenko, Nonna Terentyeva, Zoya Rupasova, Dariya Semyonova","Lavretsky returns to his estate after stay in Paris.Frustrated with life,in his wife's unfair, he falls in love with Lisa. Suddenly the arriving of Fëdors woman which before has been reported the death, completes the simple love.",6.7,274,,,,,3.0,2.0
tt0064269,Dzhamilya,Dzhamilya,1969,1969-10-13,"Drama, Romance, War",83,Soviet Union,Russian,"Irina Poplavskaya, Sergei Yutkevich",Chingiz Aitmatov,Mosfilm,"Natalya Arinbasarova, Suymenkul Chokmorov, Nasreddin Dubashev, Aliman Zhankorozova, Altynbek Kenzhekov, Mukhtar Bakhtygereyev, Bolot Beyshenaliev, Chingiz Aitmatov, Nasyr Kitayev, I. Abdubachayev, R. Abdubachleva, M. Aldoyarov, M. Ashimbayev, K. Atabekov, S. Binazarov",Dzhamiliya lives in a kirghizian village. She follows their parents' orders when she marries a man without loving him. Then World War II breaks out and her new husband has to leave the ...,7.5,221,,,,,3.0,1.0
tt0064272,Détruire dit-elle,Détruire dit-elle,1969,1971,Drama,94,France,French,Marguerite Duras,Marguerite Duras,Ancinex,"Catherine Sellers, Michael Lonsdale, Henri Garcin, Nicole Hiss, Daniel Gélin","Elizabeth Alione is sinking into a deep melancholy when she drags down the corridors, the park and the dining room of a hotel.",6.9,190,,,,,4.0,1.0
tt0064273,E Dio disse a Caino...,E Dio disse a Caino...,1970,1970-02-05,"Horror, Western",109,"Italy, West Germany",Italian,Antonio Margheriti,"Giovanni Addessi, Giovanni Addessi",D.C. 7 Produzione,"Klaus Kinski, Peter Carsten, Marcella Michelangeli, Antonio Cantafora, Giuliano Raffaelli, Guido Lollobrigida, Luciano Pigozzi, Lucio De Santis, María Luisa Sala, Joaquín Blanco, Marco Morelli, Giacomo Furia, Furio Meniconi, Luigi Bonos, Franco Gulà",A man takes his revenge on the family responsible for his wrongful sentence to ten years of hard labor.,6.7,902,,,,,23.0,12.0
tt0064276,Easy Rider,Easy Rider,1969,1970-02-28,"Adventure, Drama",95,USA,"English, Spanish, Greek, Ancient (to 1453)",Dennis Hopper,"Peter Fonda, Dennis Hopper",Pando Company Inc.,"Peter Fonda, Dennis Hopper, Antonio Mendoza, Phil Spector, Mac Mashourian, Warren Finnerty, Tita Colorado, Luke Askew, Luana Anders, Sabrina Scharf, Sandy Brown Wyeth, Robert Walker Jr., Robert Ball, Carmen Phillips, Ellie Wood Walker","Two bikers head from L.A. to New Orleans through the open country and desert lands, and along the way they meet a man who bridges a counter-culture gap of which they had been unaware.",7.3,97792,$ 360000,$ 123276,$ 123276,85.0,426.0,134.0
tt0064278,The Ecstasies of Women,The Ecstasies of Women,1969,1969-04-01,"Comedy, Drama",74,USA,English,Herschell Gordon Lewis,Herschell Gordon Lewis,United Pictures Organization,"Walter Camp, Bonnie Clark, Dee Howard, Sharon Matt, Antoinette Maynard, Jeanette Mills, Vincene Wallace, Harvey Shain, William Vickers, Ron Dyer, Phyllis Stengel, Sig Kantor, James Brand, Victoria Bond","Harry is a man whose friends throw him night-long bachelor party on the eve of him getting married. Harry flashes back to his many female ""conquests"" with the go-go dancers that remind him ...",4.0,243,,,,,4.0,28.0
tt0064283,An Elephant Called Slowly,An Elephant Called Slowly,1970,1970-10-16,"Comedy, Action, Adventure",91,UK,English,James Hill,"Bill Travers, James Hill",Morning Star Productions,"Virginia McKenna, Bill Travers, Vinay Inambar, Joab Collins, Ali Twaha, Raffles Harman, George Adamson","Bill and Ginny are invited by a naturalist friend to take care of his home in Africa while he is away, and they find themselves adopted by three orphan elephants.",6.1,115,,,,,5.0,2.0
tt0064294,Il clan degli uomini violenti,La horse,1970,1970-05-06,"Crime, Thriller",90,"Italy, France, West Germany",French,Pierre Granier-Deferre,"Georges Godefroy, Pascal Jardin",Société Nouvelle de Cinématographie (SNC),"Jean Gabin, Danièle Ajoret, Michel Barbey, Christian Barbier, Pierre Dux, Armando Francioli, Julien Guiomar, Eléonore Hirt, Reinhard Kolldehoff, Félix Marten, Orlane Paquin, Marc Porel, André Weber, Henri Attal, Astrid Frank","Near the Baie de la Seine swamps, opposite the Port of Le Havre, Auguste Maroilleur, an elderly farmer, exploits 400 hectares of crop land with the help of his family, over which he rules ...",6.9,622,,,$ 762333,,6.0,4.0
tt0064296,Erosu purasu gyakusatsu,Erosu purasu gyakusatsu,1969,1970-03-14,"Biography, Drama",202,Japan,Japanese,Yoshishige Yoshida,"Masahiro Yamada, Yoshishige Yoshida",Gendai Eigasha,"Mariko Okada, Toshiyuki Hosokawa, Yûko Kusunoki, Kazuko Inano, Etsushi Takahashi, Daijirô Harada, Toshiko Ii, Yoshihide Gotô, Toshiko Inoue, Kikuo Kaneuchi, Kyûzô Kawabe, Katsuya Kobayashi, Kazuko Kui, Kinji Matsueda, Kazunori Miyazaki",Two interwoven stories. The first is a biography of anarchist Sakae Osugi which follows his relationship with three women in the 1920s. The second centers around two 1960s' students researching Osugi's theories.,7.7,1866,,,$ 8017,,10.0,20.0
tt0064297,Erotissimo,Erotissimo,1969,1969-06-06,Comedy,100,"France, Italy",French,Gérard Pirès,"Nicole de Buron, Gérard Pirès",Kinesis Films,"Annie Girardot, Jean Yanne, Francis Blanche, Dominique Maurin, Didi Perego, Erna Schurer, Venantino Venantini, Jacques Higelin, Rufus, Uta Taeger, Louisa Colpeyn, Nicole Croisille, Serge Gainsbourg, Jacques Martin, Anne-Marie Peysson","Annie is a middle-age wife, still sexy and pampered by her husband, Phillippe, who is the owner and general manager of a dynamic company. Under the deluge of sexy Swedish movies, sexy ...",5.5,164,,,,,,
tt0064300,Un esercito di 5 uomini,Un esercito di 5 uomini,1969,1969-10-16,"Action, Adventure, Western",105,Italy,Italian,"Don Taylor, Italo Zingarelli","Marc Richards, Dario Argento",Tiger Film,"Peter Graves, James Daly, Bud Spencer, Nino Castelnuovo, Tetsurô Tanba, Claudio Gora, Carlo Alighiero, Giacomo Rossi Stuart, Dan Sturkie, José Torres, Marino Masé, Annabella Andreoli, Daniela Giordano","At the behest of local revolutionaries, a mercenary enlists four specialists in various combat styles to help him rob a Mexican Army train carrying $500,000 in gold.",6.7,1414,,,,,22.0,12.0
tt0064307,Il capitano di lungo... sorso,The Extraordinary Seaman,1969,1969-05-30,"Adventure, Comedy, War",80,USA,English,John Frankenheimer,"Philip Rock, Hal Dresner",Metro-Goldwyn-Mayer (MGM),"David Niven, Faye Dunaway, Alan Alda, Mickey Rooney, Jack Carter, Juano Hernandez, Manu Tupou, Barry Kelley, Leonard O. Smith, Richard Guizon, John Cochran, Jerry Fujikawa","Lt. Commander Finchhaven, a ghostly relic from the First World War, he had fallen down dead drunk on his first assignment and been consigned from the great beyond to sail the seas until a ...",3.3,619,,,,,25.0,6.0
tt0064310,Il terrore negli occhi del gatto,Eye of the Cat,1969,1969-07-17,Horror,102,USA,English,David Lowell Rich,Joseph Stefano,Joseph L. Schenck Enterprises,"Michael Sarrazin, Gayle Hunnicutt, Eleanor Parker, Tim Henry, Laurence Naismith, Jennifer Leak, Linden Chiles, Mark Herron, Annabelle Garth, Tullia","A man and his girlfriend plan to rob the mansion of the man's eccentric but wealthy aunt. However, the aunt keeps dozens of cats in her home, and the man is deathly afraid of cats.",6.0,687,,,,,34.0,19.0
tt0064316,Morte di un parroco,Faráruv konec,1969,1969-01-10,Comedy,98,Czechoslovakia,Czech,Evald Schorm,"Evald Schorm, Josef Skvorecký",Filmové studio Barrandov,"Vlastimil Brodský, Jan Libícek, Jana Brejchová, Zdena Skvorecka, Josefa Pechlatová, Helena Ruzicková, Eva Repíková, Marie Landova, Libuse Freslová, Jana Synková, Ludmila Lebedová, Andrea Cunderlíková, Marie Rybnícková, Jaroslav Satoranský, Vladimír Valenta","A verger, who likes to dress as a priest, is invited, by one of the villagers, to be the pastor at a vacant church. The atheist teacher resents the pastor, and tries to embarrass him in ...",7.0,171,,,,,,4.0
tt0064321,Sesso in faccia,The Female Bunch,1971,1971-10-15,"Action, Crime, Drama",86,USA,English,Al Adamson,"Raphael Nussbaum, Jale Lockwood",Dalia Productions,"Lon Chaney Jr., Russ Tamblyn, Jennifer Bishop, Aleshia Brevard, Geoffrey Land, Leslie McRay, Nesa Renet, Don Epperson, Sharyn Wynters, Regina Carrol, Albert Cole, Mike Wendler, Megan Timothy, Susan Arnold, Lee James","After a string of bad times with men, Sandy tries to kill herself. Co-waitress Libby saves her and takes her to meet some female friends of hers who live on a ranch in the desert. Grace, ...",4.0,249,,$ 54259,,,6.0,11.0
tt0064323,Stéphane - Una moglie infedele,La femme infidèle,1969,1969-02-18,"Drama, Thriller",98,"France, Italy",French,Claude Chabrol,"Claude Chabrol, Claude Chabrol",Cinegai S.p.A.,"Stéphane Audran, Michel Bouquet, Michel Duchaussoy, Maurice Ronet, Louise Chevalier, Louise Rioton, Serge Bento, Henri Marteau, Guy Marly, François Moro-Giafferi, Albert Minski, Dominique Zardi, Michel Charrel, Henri Attal, Jean-Marie Arnoux",A man begins to believe his wife is cheating on him.,7.4,3728,,,,,22.0,34.0
tt0064324,Les femmes,Les femmes,1969,1970-01-21,Comedy,86,"France, Italy",French,Jean Aurel,"Jean Aurel, Jacques Laurent",Ascot,"Brigitte Bardot, Maurice Ronet, Christina Holme, Anny Duperey, Joëlle LaTour, Jean-Pierre Marielle, Tanya Lopert, Honoré Bostel, Maurice Bertrel, Guy Michel, Patrick Gilles, Renate Birgo, Marina Boratto, Ivy Nicholson, Hélène Ballestero","Clara becomes a secretary who must cater to all the desires of the womanizing writer Jérôme, while he tries to write his memoirs.",5.5,333,,,,,7.0,3.0
tt0064327,Alla bella Serafina piaceva far l'amore sera e mattina,La fiancée du pirate,1969,1969-12-03,"Comedy, Drama",107,France,"Latin, Spanish, French",Nelly Kaplan,"Nelly Kaplan, Claude Makovski",Cythère Films,"Bernadette Lafont, Georges Géret, Henri Czarniak, Claire Maurier, Julien Guiomar, Jean Parédès, Pascal Mazzotti, Jacques Marin, Francis Lax, Michel Constantin, Jacques Masson, Marcel Pérès, Micha Bayard, Claire Olivier, Renée Duncan",An oppressed and exploited young woman (Marie) begins charging for her sexual favors and completely disrupts the smug patriarchal capitalist society of the village of Tellier.,7.0,538,FRF 450000,,$ 4692,,9.0,9.0
tt0064328,Quel maledetto ispettore Novak,The File of the Golden Goose,1969,1969-06-01,"Action, Crime, Drama",109,UK,English,Sam Wanamaker,"John C. Higgins, Robert E. Kent",Caralan Productions Ltd.,"Yul Brynner, Charles Gray, Edward Woodward, John Barrie, Adrienne Corri, Graham Crowden, Walter Gotell, Anthony Jacobs, Ivor Dean, Hugh McDermott, Hilary Heath, Ken Jones, Karel Stepanek, Bernard Archard, Geoffrey Reed",U.S. Agent Novak and Scotland Yard Officer Thompson go undercover to infiltrate a counterfeit organization.,5.5,402,,$ 138450,,,11.0,9.0
tt0064329,Ruba al prossimo tuo,Ruba al prossimo tuo,1968,1968-09-27,"Adventure, Comedy, Crime",113,Italy,"English, Italian, German",Francesco Maselli,"Francesco Maselli, Luisa Montagnana",Cinema Center Films,"Rock Hudson, Claudia Cardinale, Tomas Milian, Leon Askin, Ellen Corby, Walter Giller, Guido Alberti, Peter Dane","A detective gets involved with the beautiful daughter of an old friend. The daughter turns out to be a jewel thief, who in turn gets the detective involved in a caper in Austria.",5.1,370,,,,,9.0,4.0
tt0064331,The First Time,The First Time,1969,1969-08-10,"Comedy, Drama",90,USA,English,James Neilson,"Jo Heims, Roger Smith",The Mirisch Corporation,"Jacqueline Bisset, Wes Stern, Rickey Kelman, Wink Roberts, Gerard Parkes, Cosette Lee, Sharon Acker",Three teen guys decide to lose their virginity. Some really want to and some are peer pressured into it.,4.8,366,,,,,17.0,4.0
tt0064333,L'implacabile omicida,Flareup,1969,1970,Thriller,100,USA,English,James Neilson,Mark Rodgers,GMF,"Raquel Welch, James Stacy, Luke Askew, Don Chastain, Ron Rifkin, Jean Byron, Pat Delany, Sandra Giles, Kay Peters, Joe Billings, Carol-Jean Thompson, Mary Charlotte Wilcox, Carl Byrd, Steve Conte, Tom Fadden","A psycho stalks go-go dancer from Las Vegas, Nevada to Los Angeles, California.",5.3,272,,,,,7.0,14.0
tt0064337,Fei dao shou,Fei dao shou,1969,1969-06-18,"Action, Drama",103,Hong Kong,Mandarin,Cheh Chang,"Cheh Chang, Chi-Shang Lu",Shaw Brothers,"Pei-Pei Cheng, Lieh Lo, Lei Cheng, Chih-Ching Yang, Miao Ching, Wu Ma, Chuan Chen, Hsing-Tang Chen, Shao-Chia Chen, David Chiang, Szu-Ying Chien, Chun Chin, Bao-Hsing Ho, Hsia Hsu, Sung-Hao Hsu",A wandering swordsman protects a family from the wrath of a clan chief.,6.3,139,,,,,2.0,2.0
tt0064338,Il castello di Fu Manchu,The Castle of Fu Manchu,1969,1972,"Adventure, Crime, Horror",92,"UK, West Germany, Italy, Spain, Liechtenstein, Turkey","English, German",Jesús Franco,"Jaime Jesús Balcázar, Manfred Barthel",Balcázar Producciones Cinematográficas,"Christopher Lee, Richard Greene, Howard Marion-Crawford, Günther Stoll, Rosalba Neri, Maria Perschy, José Manuel Martín, Werner Abrolat, Tsai Chin, Stanley Baker, Dirk Bogarde",An evil Chinese mastermind plots to freeze the Earth's oceans.,2.9,1766,,,,,45.0,27.0
tt0064343,I quattro sul sentiero di sparo,Four Rode Out,1969,1971-12-11,"Romance, Western",90,"Spain, USA",English,John Peyser,"Dick Miller, Paul Harrison",Ada Films,"Pernell Roberts, Sue Lyon, Julián Mateos, Leslie Nielsen, María Martín, Leonard Bell, John Clark, Charles Drace, Neil Wright, Janis Ian","A U.S. marshal sets out to bring in a Mexican bandit accused of killing his girlfriend's father, but it turns out that there's more to the story than there first appears to be.",4.4,234,,,,,12.0,3.0
